Compound ID,measured log(solubility:mol/L),SMILES
70851,-0.1013015429758639,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,-0.0299182789629413,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,0.0231552141862821,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,0.1128358575307423,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,0.2108745181229657,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,0.3108223006857565,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,0.4094336821092395,c1ccc(-n2c3ccccc3c3ccccc32)cc1
70851,0.5249818300135448,c1ccc(-n2c3ccccc3c3ccccc32)cc1
4021,-1.069603082082033,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.9933415123291331,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.912893678024752,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.8546221765627873,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.794461479659577,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.7193335464824003,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.6465482262579342,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.5647745387451808,CC1=NN(c2ccccc2)C(=O)C1
4021,-0.5152431014260905,CC1=NN(c2ccccc2)C(=O)C1
1910825,-1.4414921664291374,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.3771735079375642,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.3297670224973577,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.2733896535732003,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.216773102283767,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.1626517865686876,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.1224171730736547,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.083849342214548,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
1910825,-1.0424465791359872,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1
5798,-1.176796675584176,c1ccc2[nH]cnc2c1
5798,-1.1229052959311754,c1ccc2[nH]cnc2c1
5798,-1.0615385903762546,c1ccc2[nH]cnc2c1
5798,-1.012712109722545,c1ccc2[nH]cnc2c1
5798,-0.9491578561222374,c1ccc2[nH]cnc2c1
5798,-0.8882668500619171,c1ccc2[nH]cnc2c1
5798,-0.846093793040636,c1ccc2[nH]cnc2c1
5798,-0.7945975713320271,c1ccc2[nH]cnc2c1
5798,-0.7369727198094679,c1ccc2[nH]cnc2c1
12068809,-2.1086029488788784,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-2.0567962229059127,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-2.011187197355613,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.96673655499642,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.927883898146168,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.8863112374971105,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.8388338603726089,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.788013205104312,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.7391164532247865,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
12068809,-1.6888167409313235,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC.NC(N)=NCCC[C@H](N)C(=O)O
9837243,-0.5363093957939119,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,-0.4100564798213386,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,-0.2408479301436346,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,-0.147589231974143,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,0.0160460062342674,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,0.1856490704460077,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,0.3364147743364575,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,0.5236710379523506,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,0.6750495593155901,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
9837243,0.8337710491358947,CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1
2256,-1.1874465804950405,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-1.1900581413836702,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-1.102145681849599,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-1.0444353672391384,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-0.995642902357481,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-0.9168733302694784,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-0.8581546865555169,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-0.8093795388474135,CCNc1nc(Cl)nc(NC(C)C)n1
2256,-0.7225315737099915,CCNc1nc(Cl)nc(NC(C)C)n1
3965,-0.5745019852375414,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,-0.4765388110944322,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,-0.4019830092524555,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,-0.2982867549613499,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,-0.2015687507367386,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,-0.1269493206397109,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,0.0108369867864194,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,0.1050050409221731,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,0.2429383976052319,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
3965,0.3806259394731955,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1
243,-0.0864087515216149,O=C(O)c1ccccc1
243,0.0055817381414977,O=C(O)c1ccccc1
243,0.063392324207044,O=C(O)c1ccccc1
243,0.1197707001440854,O=C(O)c1ccccc1
243,0.1760005708275536,O=C(O)c1ccccc1
243,0.231167799487993,O=C(O)c1ccccc1
243,0.2861147335570189,O=C(O)c1ccccc1
243,0.3410444156804887,O=C(O)c1ccccc1
243,0.3960772987480913,O=C(O)c1ccccc1
243,0.4570822207924701,O=C(O)c1ccccc1
60150535,-2.477569918736796,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.396367577249881,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.310803484276996,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.253571310950445,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.205206995357688,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.16320277962591,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.1247245865131728,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.086423869245925,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
60150535,-2.0271672589693925,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2
11298312,-3.391303031245808,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-3.1337705930210515,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-2.9044513382360218,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-2.695736016518743,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-2.5061257051068435,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-2.332784794028073,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-2.177466500474768,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-2.0377252215703527,COC(=O)[C@H](N)c1ccc(O)cc1
11298312,-1.9145942025729008,COC(=O)[C@H](N)c1ccc(O)cc1
8441,-1.0384310181857757,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.95884839014448,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.8821574614506904,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.8066261486142074,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.7311257424558367,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.6574063764272551,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.5834199951707498,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.508370237629871,COC(=O)c1ccc(C(=O)OC)cc1
8441,-0.4313168058704453,COC(=O)c1ccc(C(=O)OC)cc1
8359,-1.797722525896413,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.7531031753805064,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.700525999110274,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.6653182174699033,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.6120245129480515,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.568495050675062,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.526721887923839,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.487875253098787,O=c1[nH]c2ccccc2c(=O)o1
8359,-1.452167478916109,O=c1[nH]c2ccccc2c(=O)o1
68827,-1.2247975040528896,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-1.1385008125562708,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-1.036042499429432,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-0.9885461350213472,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-0.8910364535497665,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-0.8113860678398399,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-0.7333529498749101,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-0.6565039167693096,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
68827,-0.5958555713156297,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
53232,-1.5362996002901903,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.4926915150361229,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.4500302403028442,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.4051094032381193,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.3720895054177933,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.3274994623074752,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.2893559838666653,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.2430368940134968,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.1968094375017528,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
53232,-1.156736297456541,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
12279,-0.7566161724113228,Brc1cc(Br)cc(Br)c1
12279,-0.6688791535807865,Brc1cc(Br)cc(Br)c1
12279,-0.5783148528667251,Brc1cc(Br)cc(Br)c1
12279,-0.493235190299417,Brc1cc(Br)cc(Br)c1
12279,-0.4181461670072972,Brc1cc(Br)cc(Br)c1
12279,-0.3438001131588124,Brc1cc(Br)cc(Br)c1
12279,-0.2648333532465229,Brc1cc(Br)cc(Br)c1
12279,-0.1889495438555701,Brc1cc(Br)cc(Br)c1
12279,-0.1169537499478695,Brc1cc(Br)cc(Br)c1
7579,0.224301820344305,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.2332714622480605,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.2432594224533471,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.2538022646663714,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.2654863281362571,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.2787868450166505,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.2929392858518295,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.3079540322870745,Nc1ccc(Oc2ccc(N)cc2)cc1
7579,0.3246065712030133,Nc1ccc(Oc2ccc(N)cc2)cc1
12409811,-0.7413274304910445,O=C(O)c1ccc(-c2ccc(C(=O)O)o2)o1
12409811,-0.6436831182002011,O=C(O)c1ccc(-c2ccc(C(=O)O)o2)o1
12409811,-0.5109527401479016,O=C(O)c1ccc(-c2ccc(C(=O)O)o2)o1
12409811,-0.2592655831642516,O=C(O)c1ccc(-c2ccc(C(=O)O)o2)o1
12409811,-0.214972487552541,O=C(O)c1ccc(-c2ccc(C(=O)O)o2)o1
12409811,-0.045120697757839,O=C(O)c1ccc(-c2ccc(C(=O)O)o2)o1
9875401,-0.9655218054627088,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.9241513769987456,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.8836725504606094,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.8438945775974387,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.8046559360548989,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.7661399535236566,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.7279208072478268,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.6904584444821977,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
9875401,-0.6536404505265828,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
135566083,-0.5961346332337595,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.5735379074558815,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.5353958029196908,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.5038177385860726,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.4668710631239907,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.4315585490781256,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.390510814985036,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
135566083,-0.3565474017483219,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O
5359277,-0.7115855351576055,Clc1ncnc2nc[nH]c12
5359277,-0.6178176217280299,Clc1ncnc2nc[nH]c12
5359277,-0.5281250478534005,Clc1ncnc2nc[nH]c12
5359277,-0.4304747589664263,Clc1ncnc2nc[nH]c12
5359277,-0.3384760699961917,Clc1ncnc2nc[nH]c12
5359277,-0.2485080285392479,Clc1ncnc2nc[nH]c12
5359277,-0.1626185569004894,Clc1ncnc2nc[nH]c12
5359277,-0.0746603071377799,Clc1ncnc2nc[nH]c12
5359277,0.0117190813420015,Clc1ncnc2nc[nH]c12
5359277,0.0957972447411897,Clc1ncnc2nc[nH]c12
62329,0.0444873744439843,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.138514032095145,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.223294086092122,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.298904693413314,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.3712805529482689,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.4413106879922219,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.5066043781706934,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
62329,0.5781770831645184,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
107646,-0.0975607244149386,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,-0.0595435506075711,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,-0.0153548290488101,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.0299155740241817,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.0714255158043686,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.1144333423116983,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.1637164524896807,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.2098718328953345,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.2530441290122379,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.2898186497838811,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,-0.1150797522947487,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,-0.0673974122820321,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,-0.0238787798121764,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.0222962505934151,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.0651481402101823,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.1090191388306133,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.1554612830830553,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.1942038599279592,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.2353029629634599,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
107646,0.2745244295062846,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
3747,-0.3455363827116168,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,-0.2850465811677433,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,-0.2134306336922057,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,-0.1461811648724571,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,-0.0781998226416425,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,-0.0077918123823787,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,0.063706524402477,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,0.1308354003299929,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,0.2100833693977311,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
3747,0.2752846163046688,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
243,0.9821438938940052,O=C(O)c1ccccc1
243,0.9850141804462784,O=C(O)c1ccccc1
243,0.9864506923105548,O=C(O)c1ccccc1
243,0.9975520611002704,O=C(O)c1ccccc1
243,1.0061538486595547,O=C(O)c1ccccc1
243,1.017481081911049,O=C(O)c1ccccc1
243,1.0317996065474049,O=C(O)c1ccccc1
243,1.0484269342288068,O=C(O)c1ccccc1
243,1.070730488350082,O=C(O)c1ccccc1
243,1.1020739866514877,O=C(O)c1ccccc1
4614,0.4519586871873949,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.4697769703216291,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.4924871073267984,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.5131312310145484,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.5372382674277248,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.5561168680922607,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.5757040566863368,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.6000337635269174,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.6204207150282098,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
4614,0.6419107885658186,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
3840,0.2793037994983126,O=c1cc(CO)occ1O
3840,0.3090922484357812,O=c1cc(CO)occ1O
3840,0.331693999650552,O=c1cc(CO)occ1O
3840,0.3570125263574802,O=c1cc(CO)occ1O
3840,0.3852895583349542,O=c1cc(CO)occ1O
3840,0.4097579125582812,O=c1cc(CO)occ1O
3840,0.4383519817715575,O=c1cc(CO)occ1O
3840,0.4651871294939007,O=c1cc(CO)occ1O
3840,0.4919222112890321,O=c1cc(CO)occ1O
3840,0.5207526965696548,O=c1cc(CO)occ1O
21102,-0.1707967184222503,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,-0.139718233068318,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,-0.0968909898874268,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,-0.0576997487938303,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,-0.0210331372744588,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,0.0107369270953416,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,0.0501073627938642,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,0.0834258029039451,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,0.1216478633984792,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
21102,0.15715439242134,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1
5070,0.0232306388088727,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.067949403572642,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.1074835566837185,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.1521685759405618,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.202484352639,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.2491367574348579,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.2927570726671734,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.3349006968213534,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.3868241004637835,Nc1nc2ccc(OC(F)(F)F)cc2s1
5070,0.4269239190474394,Nc1nc2ccc(OC(F)(F)F)cc2s1
5479,-0.2307680002524775,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
5479,-0.1803626055976099,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
5479,-0.118827575165701,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
5479,-0.0608398159330546,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
